2026-06-07 10:31:50 | ml_trading | INFO | Ingesting Binance ZECUSDT 1h (last 365 days)
2026-06-15 23:46:01 | ml_trading | INFO | Fold 12: train=1070, test=50, purge=12, embargo=12
2026-06-15 23:46:06 | ml_trading | INFO | Fold 13: train=1132, test=50, purge=12, embargo=12
2026-06-15 23:46:07 | ml_trading | INFO | Fold 14: train=1194, test=50, purge=12, embargo=12
2026-06-15 23:46:09 | ml_trading | INFO | Fold 15: train=1256, test=50, purge=12, embargo=12
2026-06-15 23:46:10 | ml_trading | INFO | Fold 16: train=1318, test=50, purge=12, embargo=12
2026-06-15 23:46:15 | ml_trading | INFO | Fold 17: train=1380, test=50, purge=12, embargo=12
2026-06-15 23:46:16 | ml_trading | INFO | Fold 18: train=1442, test=50, purge=12, embargo=12
2026-06-15 23:46:18 | ml_trading | INFO | Fold 19: train=1504, test=50, purge=12, embargo=12
2026-06-15 23:46:19 | ml_trading | INFO | Fold 20: train=1566, test=50, purge=12, embargo=12
2026-06-15 23:46:25 | ml_trading | INFO | Fold 21: train=1628, test=50, purge=12, embargo=12
2026-06-15 23:46:26 | ml_trading | INFO | Fold 22: train=1690, test=50, purge=12, embargo=12
2026-06-15 23:46:28 | ml_trading | INFO | --- ETHUSDT 4h ---
2026-06-15 23:46:36 | ml_trading | INFO | Fetched 200 funding rate records for ETHUSDT
2026-06-15 23:46:36 | ml_trading | INFO | ETHUSDT 4h: BEFORE (no purge)
2026-06-15 23:46:36 | ml_trading | INFO | Clean dataset: 1784 rows after dropping NaN
2026-06-15 23:46:36 | ml_trading | INFO | Fold 1: train=400, test=50, purge=0, embargo=0
2026-06-15 23:46:37 | ml_trading | INFO | Fold 2: train=450, test=50, purge=0, embargo=0
2026-06-15 23:46:43 | ml_trading | INFO | Fold 3: train=500, test=50, purge=0, embargo=0
2026-06-15 23:46:44 | ml_trading | INFO | Fold 4: train=550, test=50, purge=0, embargo=0
2026-06-15 23:46:45 | ml_trading | INFO | Fold 5: train=600, test=50, purge=0, embargo=0
2026-06-15 23:46:46 | ml_trading | INFO | Fold 6: train=650, test=50, purge=0, embargo=0
2026-06-15 23:46:47 | ml_trading | INFO | Fold 7: train=700, test=50, purge=0, embargo=0
2026-06-15 23:46:53 | ml_trading | INFO | Fold 8: train=750, test=50, purge=0, embargo=0
2026-06-15 23:46:54 | ml_trading | INFO | Fold 9: train=800, test=50, purge=0, embargo=0
2026-06-15 23:46:55 | ml_trading | INFO | Fold 10: train=850, test=50, purge=0, embargo=0
2026-06-15 23:46:57 | ml_trading | INFO | Fold 11: train=900, test=50, purge=0, embargo=0
2026-06-15 23:47:02 | ml_trading | INFO | Fold 12: train=950, test=50, purge=0, embargo=0
2026-06-15 23:47:04 | ml_trading | INFO | Fold 13: train=1000, test=50, purge=0, embargo=0
2026-06-15 23:47:05 | ml_trading | INFO | Fold 14: train=1050, test=50, purge=0, embargo=0
2026-06-15 23:47:07 | ml_trading | INFO | Fold 15: train=1100, test=50, purge=0, embargo=0
2026-06-15 23:47:11 | ml_trading | INFO | Fold 16: train=1150, test=50, purge=0, embargo=0
2026-06-15 23:47:13 | ml_trading | INFO | Fold 17: train=1200, test=50, purge=0, embargo=0
2026-06-15 23:47:14 | ml_trading | INFO | Fold 18: train=1250, test=50, purge=0, embargo=0
2026-06-15 23:47:15 | ml_trading | INFO | Fold 19: train=1300, test=50, purge=0, embargo=0
2026-06-15 23:47:21 | ml_trading | INFO | Fold 20: train=1350, test=50, purge=0, embargo=0
2026-06-15 23:47:22 | ml_trading | INFO | Fold 21: train=1400, test=50, purge=0, embargo=0
2026-06-15 23:47:23 | ml_trading | INFO | Fold 22: train=1450, test=50, purge=0, embargo=0
2026-06-15 23:47:25 | ml_trading | INFO | Fold 23: train=1500, test=50, purge=0, embargo=0
2026-06-15 23:47:33 | ml_trading | INFO | Fold 24: train=1550, test=50, purge=0, embargo=0
2026-06-15 23:47:35 | ml_trading | INFO | Fold 25: train=1600, test=50, purge=0, embargo=0
2026-06-15 23:47:41 | ml_trading | INFO | Fold 26: train=1650, test=50, purge=0, embargo=0
2026-06-15 23:47:43 | ml_trading | INFO | Fold 27: train=1700, test=50, purge=0, embargo=0
2026-06-15 23:47:45 | ml_trading | INFO | ETHUSDT 4h: AFTER (purge=12, embargo=12)
2026-06-15 23:47:45 | ml_trading | INFO | Clean dataset: 1784 rows after dropping NaN
2026-06-15 23:47:45 | ml_trading | INFO | Fold 1: train=388, test=50, purge=12, embargo=12
2026-06-15 23:47:50 | ml_trading | INFO | Fold 2: train=450, test=50, purge=12, embargo=12
2026-06-15 23:48:00 | ml_trading | INFO | Fold 3: train=512, test=50, purge=12, embargo=12
2026-06-15 23:48:01 | ml_trading | INFO | Fold 4: train=574, test=50, purge=12, embargo=12
2026-06-15 23:48:03 | ml_trading | INFO | Fold 5: train=636, test=50, purge=12, embargo=12
2026-06-15 23:48:05 | ml_trading | INFO | Fold 6: train=698, test=50, purge=12, embargo=12
2026-06-15 23:48:10 | ml_trading | INFO | Fold 7: train=760, test=50, purge=12, embargo=12
2026-06-15 23:48:12 | ml_trading | INFO | Fold 8: train=822, test=50, purge=12, embargo=12
2026-06-15 23:48:14 | ml_trading | INFO | Fold 9: train=884, test=50, purge=12, embargo=12
2026-06-15 23:48:20 | ml_trading | INFO | Fold 10: train=946, test=50, purge=12, embargo=12
2026-06-15 23:48:21 | ml_trading | INFO | Fold 11: train=1008, test=50, purge=12, embargo=12
2026-06-15 23:48:24 | ml_trading | INFO | Fold 12: train=1070, test=50, purge=12, embargo=12
2026-06-15 23:48:29 | ml_trading | INFO | Fold 13: train=1132, test=50, purge=12, embargo=12
2026-06-15 23:48:31 | ml_trading | INFO | Fold 14: train=1194, test=50, purge=12, embargo=12
2026-06-15 23:48:33 | ml_trading | INFO | Fold 15: train=1256, test=50, purge=12, embargo=12
2026-06-15 23:48:35 | ml_trading | INFO | Fold 16: train=1318, test=50, purge=12, embargo=12
2026-06-15 23:48:40 | ml_trading | INFO | Fold 17: train=1380, test=50, purge=12, embargo=12
2026-06-15 23:48:42 | ml_trading | INFO | Fold 18: train=1442, test=50, purge=12, embargo=12
2026-06-15 23:48:44 | ml_trading | INFO | Fold 19: train=1504, test=50, purge=12, embargo=12
2026-06-15 23:48:49 | ml_trading | INFO | Fold 20: train=1566, test=50, purge=12, embargo=12
2026-06-15 23:48:51 | ml_trading | INFO | Fold 21: train=1628, test=50, purge=12, embargo=12
2026-06-15 23:48:52 | ml_trading | INFO | Fold 22: train=1690, test=50, purge=12, embargo=12
2026-06-15 23:48:58 | ml_trading | INFO | --- BNBUSDT 1h ---
2026-06-15 23:49:08 | ml_trading | INFO | Fetched 200 funding rate records for BNBUSDT
2026-06-15 23:49:08 | ml_trading | INFO | BNBUSDT 1h: BEFORE (no purge)
2026-06-15 23:49:08 | ml_trading | INFO | Clean dataset: 1784 rows after dropping NaN
2026-06-15 23:49:08 | ml_trading | INFO | Fold 1: train=400, test=50, purge=0, embargo=0
2026-06-15 23:49:09 | ml_trading | INFO | Fold 2: train=450, test=50, purge=0, embargo=0
2026-06-15 23:49:10 | ml_trading | INFO | Fold 3: train=500, test=50, purge=0, embargo=0
2026-06-15 23:49:11 | ml_trading | INFO | Fold 4: train=550, test=50, purge=0, embargo=0
2026-06-15 23:49:17 | ml_trading | INFO | Fold 5: train=600, test=50, purge=0, embargo=0
2026-06-15 23:49:19 | ml_trading | INFO | Fold 6: train=650, test=50, purge=0, embargo=0
2026-06-15 23:49:20 | ml_trading | INFO | Fold 7: train=700, test=50, purge=0, embargo=0
2026-06-15 23:49:24 | ml_trading | INFO | Fold 8: train=750, test=50, purge=0, embargo=0
2026-06-15 23:49:27 | ml_trading | INFO | Fold 9: train=800, test=50, purge=0, embargo=0
2026-06-15 23:49:29 | ml_trading | INFO | Fold 10: train=850, test=50, purge=0, embargo=0
2026-06-15 23:49:30 | ml_trading | INFO | Fold 11: train=900, test=50, purge=0, embargo=0
2026-06-15 23:49:33 | ml_trading | INFO | Fold 12: train=950, test=50, purge=0, embargo=0
2026-06-15 23:49:37 | ml_trading | INFO | Fold 13: train=1000, test=50, purge=0, embargo=0
2026-06-15 23:49:39 | ml_trading | INFO | Fold 14: train=1050, test=50, purge=0, embargo=0
2026-06-15 23:49:40 | ml_trading | INFO | Fold 15: train=1100, test=50, purge=0, embargo=0
2026-06-15 23:49:47 | ml_trading | INFO | Fold 16: train=1150, test=50, purge=0, embargo=0
2026-06-15 23:49:49 | ml_trading | INFO | Fold 17: train=1200, test=50, purge=0, embargo=0
2026-06-15 23:49:50 | ml_trading | INFO | Fold 18: train=1250, test=50, purge=0, embargo=0
2026-06-15 23:49:56 | ml_trading | INFO | Fold 19: train=1300, test=50, purge=0, embargo=0
2026-06-15 23:49:58 | ml_trading | INFO | Fold 20: train=1350, test=50, purge=0, embargo=0
2026-06-15 23:50:00 | ml_trading | INFO | Fold 21: train=1400, test=50, purge=0, embargo=0
2026-06-15 23:50:06 | ml_trading | INFO | Fold 22: train=1450, test=50, purge=0, embargo=0
2026-06-15 23:50:08 | ml_trading | INFO | Fold 23: train=1500, test=50, purge=0, embargo=0
2026-06-15 23:50:10 | ml_trading | INFO | Fold 24: train=1550, test=50, purge=0, embargo=0
2026-06-15 23:50:16 | ml_trading | INFO | Fold 25: train=1600, test=50, purge=0, embargo=0
2026-06-15 23:50:17 | ml_trading | INFO | Fold 26: train=1650, test=50, purge=0, embargo=0
2026-06-15 23:50:20 | ml_trading | INFO | Fold 27: train=1700, test=50, purge=0, embargo=0
2026-06-15 23:50:25 | ml_trading | INFO | BNBUSDT 1h: AFTER (purge=12, embargo=12)
2026-06-15 23:50:25 | ml_trading | INFO | Clean dataset: 1784 rows after dropping NaN
2026-06-15 23:50:25 | ml_trading | INFO | Fold 1: train=388, test=50, purge=12, embargo=12
2026-06-15 23:50:26 | ml_trading | INFO | Fold 2: train=450, test=50, purge=12, embargo=12
2026-06-15 23:50:28 | ml_trading | INFO | Fold 3: train=512, test=50, purge=12, embargo=12
2026-06-15 23:50:29 | ml_trading | INFO | Fold 4: train=574, test=50, purge=12, embargo=12
2026-06-15 23:50:33 | ml_trading | INFO | Fold 5: train=636, test=50, purge=12, embargo=12
2026-06-15 23:50:36 | ml_trading | INFO | Fold 6: train=698, test=50, purge=12, embargo=12
2026-06-15 23:50:37 | ml_trading | INFO | Fold 7: train=760, test=50, purge=12, embargo=12
2026-06-15 23:50:38 | ml_trading | INFO | Fold 8: train=822, test=50, purge=12, embargo=12
2026-06-15 23:50:40 | ml_trading | INFO | Fold 9: train=884, test=50, purge=12, embargo=12
2026-06-15 23:50:45 | ml_trading | INFO | Fold 10: train=946, test=50, purge=12, embargo=12
2026-06-15 23:50:47 | ml_trading | INFO | Fold 11: train=1008, test=50, purge=12, embargo=12
2026-06-15 23:50:49 | ml_trading | INFO | Fold 12: train=1070, test=50, purge=12, embargo=12
2026-06-15 23:50:54 | ml_trading | INFO | Fold 13: train=1132, test=50, purge=12, embargo=12
2026-06-15 23:50:56 | ml_trading | INFO | Fold 14: train=1194, test=50, purge=12, embargo=12
2026-06-15 23:50:57 | ml_trading | INFO | Fold 15: train=1256, test=50, purge=12, embargo=12
2026-06-15 23:51:00 | ml_trading | INFO | Fold 16: train=1318, test=50, purge=12, embargo=12
2026-06-15 23:51:05 | ml_trading | INFO | Fold 17: train=1380, test=50, purge=12, embargo=12
2026-06-15 23:51:06 | ml_trading | INFO | Fold 18: train=1442, test=50, purge=12, embargo=12
2026-06-15 23:51:08 | ml_trading | INFO | Fold 19: train=1504, test=50, purge=12, embargo=12
2026-06-15 23:51:14 | ml_trading | INFO | Fold 20: train=1566, test=50, purge=12, embargo=12
2026-06-15 23:51:16 | ml_trading | INFO | Fold 21: train=1628, test=50, purge=12, embargo=12
2026-06-15 23:51:17 | ml_trading | INFO | Fold 22: train=1690, test=50, purge=12, embargo=12
2026-06-15 23:51:23 | ml_trading | INFO | --- BNBUSDT 4h ---
2026-06-15 23:51:33 | ml_trading | INFO | Fetched 200 funding rate records for BNBUSDT
2026-06-15 23:51:33 | ml_trading | INFO | BNBUSDT 4h: BEFORE (no purge)
2026-06-15 23:51:33 | ml_trading | INFO | Clean dataset: 1784 rows after dropping NaN
2026-06-15 23:51:33 | ml_trading | INFO | Fold 1: train=400, test=50, purge=0, embargo=0
2026-06-15 23:51:34 | ml_trading | INFO | Fold 2: train=450, test=50, purge=0, embargo=0
2026-06-15 23:51:36 | ml_trading | INFO | Fold 3: train=500, test=50, purge=0, embargo=0
2026-06-15 23:51:41 | ml_trading | INFO | Fold 4: train=550, test=50, purge=0, embargo=0
2026-06-15 23:51:42 | ml_trading | INFO | Fold 5: train=600, test=50, purge=0, embargo=0
2026-06-15 23:51:43 | ml_trading | INFO | Fold 6: train=650, test=50, purge=0, embargo=0
2026-06-15 23:51:45 | ml_trading | INFO | Fold 7: train=700, test=50, purge=0, embargo=0
2026-06-15 23:51:50 | ml_trading | INFO | Fold 8: train=750, test=50, purge=0, embargo=0
2026-06-15 23:51:51 | ml_trading | INFO | Fold 9: train=800, test=50, purge=0, embargo=0
2026-06-15 23:51:53 | ml_trading | INFO | Fold 10: train=850, test=50, purge=0, embargo=0
2026-06-15 23:51:54 | ml_trading | INFO | Fold 11: train=900, test=50, purge=0, embargo=0
2026-06-15 23:51:58 | ml_trading | INFO | Fold 12: train=950, test=50, purge=0, embargo=0
2026-06-15 23:52:00 | ml_trading | INFO | Fold 13: train=1000, test=50, purge=0, embargo=0
2026-06-15 23:52:02 | ml_trading | INFO | Fold 14: train=1050, test=50, purge=0, embargo=0
2026-06-15 23:52:03 | ml_trading | INFO | Fold 15: train=1100, test=50, purge=0, embargo=0
2026-06-15 23:52:09 | ml_trading | INFO | Fold 16: train=1150, test=50, purge=0, embargo=0
2026-06-15 23:52:10 | ml_trading | INFO | Fold 17: train=1200, test=50, purge=0, embargo=0
2026-06-15 23:52:12 | ml_trading | INFO | Fold 18: train=1250, test=50, purge=0, embargo=0
2026-06-15 23:52:14 | ml_trading | INFO | Fold 19: train=1300, test=50, purge=0, embargo=0
2026-06-15 23:52:19 | ml_trading | INFO | Fold 20: train=1350, test=50, purge=0, embargo=0
2026-06-15 23:52:20 | ml_trading | INFO | Fold 21: train=1400, test=50, purge=0, embargo=0
2026-06-15 23:52:22 | ml_trading | INFO | Fold 22: train=1450, test=50, purge=0, embargo=0
2026-06-15 23:52:26 | ml_trading | INFO | Fold 23: train=1500, test=50, purge=0, embargo=0
2026-06-15 23:52:29 | ml_trading | INFO | Fold 24: train=1550, test=50, purge=0, embargo=0
2026-06-15 23:52:31 | ml_trading | INFO | Fold 25: train=1600, test=50, purge=0, embargo=0
2026-06-15 23:52:33 | ml_trading | INFO | Fold 26: train=1650, test=50, purge=0, embargo=0
2026-06-15 23:52:38 | ml_trading | INFO | Fold 27: train=1700, test=50, purge=0, embargo=0
2026-06-15 23:52:40 | ml_trading | INFO | BNBUSDT 4h: AFTER (purge=12, embargo=12)
2026-06-15 23:52:40 | ml_trading | INFO | Clean dataset: 1784 rows after dropping NaN
2026-06-15 23:52:40 | ml_trading | INFO | Fold 1: train=388, test=50, purge=12, embargo=12
2026-06-15 23:52:41 | ml_trading | INFO | Fold 2: train=450, test=50, purge=12, embargo=12
2026-06-15 23:52:42 | ml_trading | INFO | Fold 3: train=512, test=50, purge=12, embargo=12
2026-06-15 23:52:47 | ml_trading | INFO | Fold 4: train=574, test=50, purge=12, embargo=12
2026-06-15 23:52:48 | ml_trading | INFO | Fold 5: train=636, test=50, purge=12, embargo=12
2026-06-15 23:52:49 | ml_trading | INFO | Fold 6: train=698, test=50, purge=12, embargo=12
2026-06-15 23:52:51 | ml_trading | INFO | Fold 7: train=760, test=50, purge=12, embargo=12
2026-06-15 23:52:56 | ml_trading | INFO | Fold 8: train=822, test=50, purge=12, embargo=12
2026-06-15 23:52:57 | ml_trading | INFO | Fold 9: train=884, test=50, purge=12, embargo=12
2026-06-15 23:52:59 | ml_trading | INFO | Fold 10: train=946, test=50, purge=12, embargo=12
2026-06-15 23:53:00 | ml_trading | INFO | Fold 11: train=1008, test=50, purge=12, embargo=12
2026-06-15 23:53:06 | ml_trading | INFO | Fold 12: train=1070, test=50, purge=12, embargo=12
2026-06-15 23:53:08 | ml_trading | INFO | Fold 13: train=1132, test=50, purge=12, embargo=12
2026-06-15 23:53:09 | ml_trading | INFO | Fold 14: train=1194, test=50, purge=12, embargo=12
2026-06-15 23:53:11 | ml_trading | INFO | Fold 15: train=1256, test=50, purge=12, embargo=12
2026-06-15 23:53:16 | ml_trading | INFO | Fold 16: train=1318, test=50, purge=12, embargo=12
2026-06-15 23:53:18 | ml_trading | INFO | Fold 17: train=1380, test=50, purge=12, embargo=12
2026-06-15 23:53:19 | ml_trading | INFO | Fold 18: train=1442, test=50, purge=12, embargo=12
2026-06-15 23:53:25 | ml_trading | INFO | Fold 19: train=1504, test=50, purge=12, embargo=12
2026-06-15 23:53:26 | ml_trading | INFO | Fold 20: train=1566, test=50, purge=12, embargo=12
2026-06-15 23:53:28 | ml_trading | INFO | Fold 21: train=1628, test=50, purge=12, embargo=12
2026-06-15 23:53:30 | ml_trading | INFO | Fold 22: train=1690, test=50, purge=12, embargo=12
2026-06-15 23:53:35 | ml_trading | INFO | --- SOLUSDT 1h ---
2026-06-15 23:53:45 | ml_trading | INFO | Fetched 200 funding rate records for SOLUSDT
2026-06-15 23:53:45 | ml_trading | INFO | SOLUSDT 1h: BEFORE (no purge)
2026-06-15 23:53:45 | ml_trading | INFO | Clean dataset: 1784 rows after dropping NaN
2026-06-15 23:53:45 | ml_trading | INFO | Fold 1: train=400, test=50, purge=0, embargo=0
2026-06-15 23:53:46 | ml_trading | INFO | Fold 2: train=450, test=50, purge=0, embargo=0
2026-06-15 23:53:47 | ml_trading | INFO | Fold 3: train=500, test=50, purge=0, embargo=0
2026-06-15 23:53:49 | ml_trading | INFO | Fold 4: train=550, test=50, purge=0, embargo=0
2026-06-15 23:53:53 | ml_trading | INFO | Fold 5: train=600, test=50, purge=0, embargo=0
2026-06-15 23:53:54 | ml_trading | INFO | Fold 6: train=650, test=50, purge=0, embargo=0
2026-06-15 23:53:56 | ml_trading | INFO | Fold 7: train=700, test=50, purge=0, embargo=0
2026-06-15 23:54:01 | ml_trading | INFO | Fold 8: train=750, test=50, purge=0, embargo=0
2026-06-15 23:54:03 | ml_trading | INFO | Fold 9: train=800, test=50, purge=0, embargo=0
2026-06-15 23:54:05 | ml_trading | INFO | Fold 10: train=850, test=50, purge=0, embargo=0
2026-06-15 23:54:09 | ml_trading | INFO | Loading reference data for cross-pair correlations...
2026-06-15 23:54:09 | ml_trading | INFO | Database schema initialized
2026-06-15 23:54:09 | ml_trading | INFO | Database initialized at /home/zafka/trade-dashboard/ml_service/storage/database.db
2026-06-15 23:54:09 | ml_trading | INFO | --- BTCUSDT 1h ---
2026-06-15 23:54:09 | ml_trading | INFO | [horizon] forward_periods=12 (source: /home/zafka/trade-dashboard/ml_service/config.yaml)
2026-06-15 23:54:15 | ml_trading | INFO | Fold 11: train=900, test=50, purge=0, embargo=0
2026-06-15 23:54:26 | ml_trading | INFO | Fold 12: train=950, test=50, purge=0, embargo=0
2026-06-15 23:54:26 | ml_trading | INFO | Fetched 200 funding rate records for BTCUSDT
2026-06-15 23:54:26 | ml_trading | INFO | Clean dataset: 1784 rows after dropping NaN
2026-06-15 23:54:26 | ml_trading | INFO | Fold 1: train=388, test=50, purge=12, embargo=12
2026-06-15 23:55:33 | ml_trading | INFO | Fold 13: train=1000, test=50, purge=0, embargo=0
2026-06-15 23:55:33 | ml_trading | INFO | Fold 2: train=450, test=50, purge=12, embargo=12
2026-06-15 23:56:47 | ml_trading | INFO | Fold 3: train=512, test=50, purge=12, embargo=12
2026-06-15 23:56:59 | ml_trading | INFO | Fold 14: train=1050, test=50, purge=0, embargo=0
2026-06-15 23:58:08 | ml_trading | INFO | Fold 4: train=574, test=50, purge=12, embargo=12
2026-06-15 23:58:24 | ml_trading | INFO | Fold 15: train=1100, test=50, purge=0, embargo=0
2026-06-15 23:59:32 | ml_trading | INFO | Fold 5: train=636, test=50, purge=12, embargo=12
2026-06-15 23:59:51 | ml_trading | INFO | Fold 16: train=1150, test=50, purge=0, embargo=0
2026-06-16 00:00:55 | ml_trading | INFO | Fold 6: train=698, test=50, purge=12, embargo=12
2026-06-16 00:01:23 | ml_trading | INFO | Fold 17: train=1200, test=50, purge=0, embargo=0
2026-06-16 00:02:05 | ml_trading | INFO | Fold 7: train=760, test=50, purge=12, embargo=12
2026-06-16 00:02:46 | ml_trading | INFO | Fold 18: train=1250, test=50, purge=0, embargo=0
2026-06-16 00:03:24 | ml_trading | INFO | Fold 8: train=822, test=50, purge=12, embargo=12
2026-06-16 00:04:00 | ml_trading | INFO | Fold 19: train=1300, test=50, purge=0, embargo=0
2026-06-16 00:04:45 | ml_trading | INFO | Fold 9: train=884, test=50, purge=12, embargo=12
2026-06-16 00:05:26 | ml_trading | INFO | Fold 20: train=1350, test=50, purge=0, embargo=0
2026-06-16 00:06:06 | ml_trading | INFO | Fold 10: train=946, test=50, purge=12, embargo=12
2026-06-16 00:07:01 | ml_trading | INFO | Fold 21: train=1400, test=50, purge=0, embargo=0
2026-06-16 00:07:39 | ml_trading | INFO | Fold 11: train=1008, test=50, purge=12, embargo=12
2026-06-16 00:08:25 | ml_trading | INFO | Fold 22: train=1450, test=50, purge=0, embargo=0
2026-06-16 00:08:50 | ml_trading | INFO | Fold 12: train=1070, test=50, purge=12, embargo=12
2026-06-16 00:09:46 | ml_trading | INFO | Fold 23: train=1500, test=50, purge=0, embargo=0
2026-06-16 00:10:21 | ml_trading | INFO | Fold 13: train=1132, test=50, purge=12, embargo=12
2026-06-16 00:11:13 | ml_trading | INFO | Fold 24: train=1550, test=50, purge=0, embargo=0
2026-06-16 00:11:36 | ml_trading | INFO | Fold 14: train=1194, test=50, purge=12, embargo=12
2026-06-16 00:12:33 | ml_trading | INFO | Fold 25: train=1600, test=50, purge=0, embargo=0
2026-06-16 00:12:42 | ml_trading | INFO | Fold 15: train=1256, test=50, purge=12, embargo=12
2026-06-16 00:13:56 | ml_trading | INFO | Fold 26: train=1650, test=50, purge=0, embargo=0
2026-06-16 00:14:00 | ml_trading | INFO | Fold 16: train=1318, test=50, purge=12, embargo=12
2026-06-16 00:15:04 | ml_trading | INFO | Fold 17: train=1380, test=50, purge=12, embargo=12
2026-06-16 00:15:13 | ml_trading | INFO | Fold 27: train=1700, test=50, purge=0, embargo=0
2026-06-16 00:16:15 | ml_trading | INFO | Fold 18: train=1442, test=50, purge=12, embargo=12
2026-06-16 00:16:34 | ml_trading | INFO | SOLUSDT 1h: AFTER (purge=12, embargo=12)
2026-06-16 00:16:34 | ml_trading | INFO | Clean dataset: 1784 rows after dropping NaN
2026-06-16 00:16:34 | ml_trading | INFO | Fold 1: train=388, test=50, purge=12, embargo=12
2026-06-16 00:17:31 | ml_trading | INFO | Fold 19: train=1504, test=50, purge=12, embargo=12
2026-06-16 00:17:38 | ml_trading | INFO | Fold 2: train=450, test=50, purge=12, embargo=12
2026-06-16 00:18:46 | ml_trading | INFO | Fold 20: train=1566, test=50, purge=12, embargo=12
2026-06-16 00:18:48 | ml_trading | INFO | Fold 3: train=512, test=50, purge=12, embargo=12
2026-06-16 00:19:54 | ml_trading | INFO | Fold 21: train=1628, test=50, purge=12, embargo=12
2026-06-16 00:19:55 | ml_trading | INFO | Fold 4: train=574, test=50, purge=12, embargo=12
2026-06-16 00:20:51 | ml_trading | INFO | Fold 5: train=636, test=50, purge=12, embargo=12
2026-06-16 00:20:54 | ml_trading | INFO | Fold 22: train=1690, test=50, purge=12, embargo=12
2026-06-16 00:21:51 | ml_trading | INFO | Fold 6: train=698, test=50, purge=12, embargo=12
2026-06-16 00:22:15 | ml_trading | WARNING | matplotlib unavailable, skipping reliability plot: No module named 'matplotlib'
2026-06-16 00:22:17 | ml_trading | INFO | Fold 7: train=760, test=50, purge=12, embargo=12
2026-06-16 00:22:18 | ml_trading | INFO | Fold 8: train=822, test=50, purge=12, embargo=12
2026-06-16 00:22:20 | ml_trading | INFO | Fold 9: train=884, test=50, purge=12, embargo=12
2026-06-16 00:22:25 | ml_trading | INFO | Fold 10: train=946, test=50, purge=12, embargo=12
2026-06-16 00:22:27 | ml_trading | INFO | Fold 11: train=1008, test=50, purge=12, embargo=12
2026-06-16 00:22:28 | ml_trading | INFO | Fold 12: train=1070, test=50, purge=12, embargo=12
2026-06-16 00:22:34 | ml_trading | INFO | Fold 13: train=1132, test=50, purge=12, embargo=12
2026-06-16 00:22:35 | ml_trading | INFO | Fold 14: train=1194, test=50, purge=12, embargo=12
2026-06-16 00:22:37 | ml_trading | INFO | Fold 15: train=1256, test=50, purge=12, embargo=12
2026-06-16 00:22:38 | ml_trading | INFO | Fold 16: train=1318, test=50, purge=12, embargo=12
2026-06-16 00:22:43 | ml_trading | INFO | Fold 17: train=1380, test=50, purge=12, embargo=12
2026-06-16 00:22:45 | ml_trading | INFO | Fold 18: train=1442, test=50, purge=12, embargo=12
2026-06-16 00:22:46 | ml_trading | INFO | Fold 19: train=1504, test=50, purge=12, embargo=12
2026-06-16 00:22:49 | ml_trading | INFO | Fold 20: train=1566, test=50, purge=12, embargo=12
2026-06-16 00:22:52 | ml_trading | INFO | Fold 21: train=1628, test=50, purge=12, embargo=12
2026-06-16 00:22:54 | ml_trading | INFO | Fold 22: train=1690, test=50, purge=12, embargo=12
2026-06-16 00:22:55 | ml_trading | INFO | --- SOLUSDT 4h ---
2026-06-16 00:23:05 | ml_trading | INFO | Fetched 200 funding rate records for SOLUSDT
2026-06-16 00:23:05 | ml_trading | INFO | SOLUSDT 4h: BEFORE (no purge)
2026-06-16 00:23:05 | ml_trading | INFO | Clean dataset: 1784 rows after dropping NaN
2026-06-16 00:23:05 | ml_trading | INFO | Fold 1: train=400, test=50, purge=0, embargo=0
2026-06-16 00:23:10 | ml_trading | INFO | Fold 2: train=450, test=50, purge=0, embargo=0
2026-06-16 00:23:10 | ml_trading | INFO | Fold 3: train=500, test=50, purge=0, embargo=0
2026-06-16 00:23:11 | ml_trading | INFO | Fold 4: train=550, test=50, purge=0, embargo=0
2026-06-16 00:23:12 | ml_trading | INFO | Fold 5: train=600, test=50, purge=0, embargo=0
2026-06-16 00:23:13 | ml_trading | INFO | Fold 6: train=650, test=50, purge=0, embargo=0
2026-06-16 00:23:14 | ml_trading | INFO | Fold 7: train=700, test=50, purge=0, embargo=0
2026-06-16 00:23:17 | ml_trading | INFO | Fold 8: train=750, test=50, purge=0, embargo=0
2026-06-16 00:23:19 | ml_trading | INFO | Fold 9: train=800, test=50, purge=0, embargo=0
2026-06-16 00:23:20 | ml_trading | INFO | Fold 10: train=850, test=50, purge=0, embargo=0
2026-06-16 00:23:21 | ml_trading | INFO | Fold 11: train=900, test=50, purge=0, embargo=0
2026-06-16 00:23:22 | ml_trading | INFO | Fold 12: train=950, test=50, purge=0, embargo=0
2026-06-16 00:23:23 | ml_trading | INFO | Fold 13: train=1000, test=50, purge=0, embargo=0
2026-06-16 00:23:28 | ml_trading | INFO | Fold 14: train=1050, test=50, purge=0, embargo=0
2026-06-16 00:23:29 | ml_trading | INFO | Fold 15: train=1100, test=50, purge=0, embargo=0
2026-06-16 00:23:30 | ml_trading | INFO | Fold 16: train=1150, test=50, purge=0, embargo=0
2026-06-16 00:23:32 | ml_trading | INFO | Fold 17: train=1200, test=50, purge=0, embargo=0
2026-06-16 00:23:33 | ml_trading | INFO | Fold 18: train=1250, test=50, purge=0, embargo=0
2026-06-16 00:23:38 | ml_trading | INFO | Fold 19: train=1300, test=50, purge=0, embargo=0
